quarterbeats	duration_qb	mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
534	2.0	68	68	1/2	1/2	4/2	1	1	1/2	1/2	1	1	-3	63	1680
534	2.0	68	68	1/2	1/2	4/2	3	1	1/2	1/2	1	1	-3	63	1694
536	4.0	68	68	1	1	4/2	2	2	1	1	1		1	43	1690
536	4.0	68	68	1	1	4/2	4	2	1	1	1		1	43	1704
536	3.0	68	68	1	1	4/2	1	2	3/4	1/2	3/2		-2	58	1684
536	3.0	68	68	1	1	4/2	3	2	3/4	1/2	3/2		-2	58	1698
536	2.0	68	68	1	1	4/2	1	1	1/2	1/2	1	-1	-3	63	1681
536	2.0	68	68	1	1	4/2	3	1	1/2	1/2	1	-1	-3	63	1695
538	2.0	68	68	3/2	3/2	4/2	1	1	1/2	1/2	1		2	62	1682
538	2.0	68	68	3/2	3/2	4/2	3	1	1/2	1/2	1		2	62	1696
539	1.0	68	68	7/4	7/4	4/2	2	1	1/4	1/4	1		2	50	1687
539	1.0	68	68	7/4	7/4	4/2	4	1	1/4	1/4	1		2	50	1701
539	1.0	68	68	7/4	7/4	4/2	1	2	1/4	1/4	1		2	62	1685
539	1.0	68	68	7/4	7/4	4/2	3	2	1/4	1/4	1		2	62	1699
540	1.0	69	69	0	0	4/2	2	1	1/4	1/4	1		4	52	1708
540	1.0	69	69	0	0	4/2	4	1	1/4	1/4	1		4	52	1720
540	2.0	69	69	0	0	4/2	1	2	1/2	1/2	1		0	60	1705
540	2.0	69	69	0	0	4/2	3	2	1/2	1/2	1		0	60	1717
541	1.0	69	69	1/4	1/4	4/2	2	1	1/4	1/4	1		-1	53	1709
541	1.0	69	69	1/4	1/4	4/2	4	1	1/4	1/4	1		-1	53	1721
542	1.0	69	69	1/2	1/2	4/2	2	1	1/4	1/4	1		1	55	1710
542	1.0	69	69	1/2	1/2	4/2	4	1	1/4	1/4	1		1	55	1722
542	2.0	69	69	1/2	1/2	4/2	1	2	1/2	1/2	1		-2	58	1706
542	2.0	69	69	1/2	1/2	4/2	3	2	1/2	1/2	1		-2	58	1718
543	1.0	69	69	3/4	3/4	4/2	2	1	1/4	1/4	1		2	50	1711
543	1.0	69	69	3/4	3/4	4/2	4	1	1/4	1/4	1		2	50	1723
544	1.0	69	69	1	1	4/2	2	1	1/4	1/4	1		-1	53	1712
544	1.0	69	69	1	1	4/2	4	1	1/4	1/4	1		-1	53	1724
544	4.0	69	69	1	1	4/2	1	2	1	1	1		3	57	1707
544	4.0	69	69	1	1	4/2	3	2	1	1	1		3	57	1719
545	1.0	69	69	5/4	5/4	4/2	2	1	1/4	1/4	1		4	52	1713
545	1.0	69	69	5/4	5/4	4/2	4	1	1/4	1/4	1		4	52	1725
546	1.0	69	69	3/2	3/2	4/2	2	1	1/4	1/4	1		2	50	1714
546	1.0	69	69	3/2	3/2	4/2	4	1	1/4	1/4	1		2	50	1726
547	0.5	69	69	7/4	7/4	4/2	2	1	1/8	1/8	1		0	48	1715
547	0.5	69	69	7/4	7/4	4/2	4	1	1/8	1/8	1		0	48	1727
1095/2	0.5	69	69	15/8	15/8	4/2	2	1	1/8	1/8	1		2	50	1716
1095/2	0.5	69	69	15/8	15/8	4/2	4	1	1/8	1/8	1		2	50	1728
548	4.0	70	70	0	0	4/2	2	1	1	1	1		-3	51	1736
548	4.0	70	70	0	0	4/2	4	1	1	1	1		-3	51	1748
548	2.0	70	70	0	0	4/2	1	2	1/2	1/2	1		1	55	1732
548	2.0	70	70	0	0	4/2	3	2	1/2	1/2	1		1	55	1744
550	3.0	70	70	1/2	1/2	4/2	2	2	3/4	1/2	3/2		1	55	1738
550	3.0	70	70	1/2	1/2	4/2	4	2	3/4	1/2	3/2		1	55	1750
550	2.0	70	70	1/2	1/2	4/2	1	2	1/2	1/2	1		0	60	1733
550	2.0	70	70	1/2	1/2	4/2	3	2	1/2	1/2	1		0	60	1745
550	2.0	70	70	1/2	1/2	4/2	1	1	1/2	1/2	1		1	67	1729
550	2.0	70	70	1/2	1/2	4/2	3	1	1/2	1/2	1		1	67	1741
552	4.0	70	70	1	1	4/2	2	1	1	1	1		2	50	1737
552	4.0	70	70	1	1	4/2	4	1	1	1	1		2	50	1749
552	2.0	70	70	1	1	4/2	1	2	1/2	1/2	1		2	62	1734
552	2.0	70	70	1	1	4/2	3	2	1/2	1/2	1		2	62	1746
552	3.0	70	70	1	1	4/2	1	1	3/4	1/2	3/2		-2	70	1730
552	3.0	70	70	1	1	4/2	3	1	3/4	1/2	3/2		-2	70	1742
553	1.0	70	70	5/4	5/4	4/2	2	2	1/4	1/4	1		-1	53	1739
553	1.0	70	70	5/4	5/4	4/2	4	2	1/4	1/4	1		-1	53	1751
554	2.0	70	70	3/2	3/2	4/2	2	2	1/2	1/2	1	1	-1	53	1740
554	2.0	70	70	3/2	3/2	4/2	4	2	1/2	1/2	1	1	-1	53	1752
554	2.0	70	70	3/2	3/2	4/2	1	2	1/2	1/2	1	1	-1	65	1735
554	2.0	70	70	3/2	3/2	4/2	3	2	1/2	1/2	1	1	-1	65	1747
555	1.0	70	70	7/4	7/4	4/2	1	1	1/4	1/4	1		2	74	1731
555	1.0	70	70	7/4	7/4	4/2	3	1	1/4	1/4	1		2	74	1743
556	1.0	71	71	0	0	4/2	2	2	1/4	1/4	1	-1	-1	53	1766
556	1.0	71	71	0	0	4/2	4	2	1/4	1/4	1	-1	-1	53	1784
556	2.0	71	71	0	0	4/2	2	1	1/2	1/2	1		3	57	1763
556	2.0	71	71	0	0	4/2	4	1	1/2	1/2	1		3	57	1781
556	2.0	71	71	0	0	4/2	1	2	1/2	1/2	1	-1	-1	65	1759
556	2.0	71	71	0	0	4/2	3	2	1/2	1/2	1	-1	-1	65	1777
556	3.0	71	71	0	0	4/2	1	1	3/4	1/2	3/2		0	72	1753
556	3.0	71	71	0	0	4/2	3	1	3/4	1/2	3/2		0	72	1771
557	0.5	71	71	1/4	1/4	4/2	2	2	1/8	1/8	1		4	52	1767
557	0.5	71	71	1/4	1/4	4/2	4	2	1/8	1/8	1		4	52	1785
1115/2	0.5	71	71	3/8	3/8	4/2	2	2	1/8	1/8	1		2	50	1768
1115/2	0.5	71	71	3/8	3/8	4/2	4	2	1/8	1/8	1		2	50	1786
558	4.0	71	71	1/2	1/2	4/2	2	2	1	1	1		-3	51	1769
558	4.0	71	71	1/2	1/2	4/2	4	2	1	1	1		-3	51	1787
558	2.0	71	71	1/2	1/2	4/2	2	1	1/2	1/2	1		1	55	1764
558	2.0	71	71	1/2	1/2	4/2	4	1	1/2	1/2	1		1	55	1782
558	2.0	71	71	1/2	1/2	4/2	1	2	1/2	1/2	1		1	67	1760
558	2.0	71	71	1/2	1/2	4/2	3	2	1/2	1/2	1		1	67	1778
559	1.0	71	71	3/4	3/4	4/2	1	1	1/4	1/4	1		-2	70	1754
559	1.0	71	71	3/4	3/4	4/2	3	1	1/4	1/4	1		-2	70	1772
560	4.0	71	71	1	1	4/2	2	1	1	1	1		-1	53	1765
560	4.0	71	71	1	1	4/2	4	1	1	1	1		-1	53	1783
560	2.0	71	71	1	1	4/2	1	2	1/2	1/2	1		0	60	1761
560	2.0	71	71	1	1	4/2	3	2	1/2	1/2	1		0	60	1779
560	1.0	71	71	1	1	4/2	1	1	1/4	1/4	1		3	69	1755
560	1.0	71	71	1	1	4/2	3	1	1/4	1/4	1		3	69	1773
561	0.5	71	71	5/4	5/4	4/2	1	1	1/8	1/8	1		1	67	1756
561	0.5	71	71	5/4	5/4	4/2	3	1	1/8	1/8	1		1	67	1774
1123/2	0.5	71	71	11/8	11/8	4/2	1	1	1/8	1/8	1		3	69	1757
1123/2	0.5	71	71	11/8	11/8	4/2	3	1	1/8	1/8	1		3	69	1775
562	2.0	71	71	3/2	3/2	4/2	2	2	1/2	1/2	1		2	50	1770
562	2.0	71	71	3/2	3/2	4/2	4	2	1/2	1/2	1		2	50	1788
562	2.0	71	71	3/2	3/2	4/2	1	2	1/2	1/2	1		2	62	1762
562	2.0	71	71	3/2	3/2	4/2	3	2	1/2	1/2	1		2	62	1780
562	2.0	71	71	3/2	3/2	4/2	1	1	1/2	1/2	1	1	-2	70	1758
562	2.0	71	71	3/2	3/2	4/2	3	1	1/2	1/2	1	1	-2	70	1776
564	4.0	72	72	0	0	4/2	2	2	1	1	1		0	48	1800
564	4.0	72	72	0	0	4/2	4	2	1	1	1		0	48	1812
564	2.0	72	72	0	0	4/2	2	1	1/2	1/2	1		1	55	1794
564	2.0	72	72	0	0	4/2	4	1	1/2	1/2	1		1	55	1807
564	4.0	72	72	0	0	4/2	1	2	1	1	1		-3	63	1792
564	4.0	72	72	0	0	4/2	3	2	1	1	1		-3	63	1805
564	2.0	72	72	0	0	4/2	1	1	1/2	1/2	1	-1	-2	70	1789
564	2.0	72	72	0	0	4/2	3	1	1/2	1/2	1	-1	-2	70	1802
566	2.0	72	72	1/2	1/2	4/2	1	1	1/2	1/2	1		3	69	1790
566	2.0	72	72	1/2	1/2	4/2	3	1	1/2	1/2	1		3	69	1803
567	1.0	72	72	3/4	3/4	4/2	2	1	1/4	1/4	1		0	60	1795
567	1.0	72	72	3/4	3/4	4/2	4	1	1/4	1/4	1		0	60	1808
568	4.0	72	72	1	1	4/2	2	2	1	1	1		-2	46	1801
568	4.0	72	72	1	1	4/2	4	2	1	1	1		-2	46	1813
568	1.0	72	72	1	1	4/2	2	1	1/4	1/4	1		2	62	1796
568	4.0	72	72	1	1	4/2	1	2	1	1	1		2	62	1793
568	4.0	72	72	1	1	4/2	3	2	1	1	1		2	62	1806
568	4.0	72	72	1	1	4/2	1	1	1	1	1		-2	70	1791
568	4.0	72	72	1	1	4/2	3	1	1	1	1		-2	70	1804
569	1.0	72	72	5/4	5/4	4/2	2	1	1/4	1/4	1		4	64	1797
569	1.0	72	72	5/4	5/4	4/2	4	1	1/4	1/4	1		4	64	1809
570	1.0	72	72	3/2	3/2	4/2	2	1	1/4	1/4	1		-1	65	1798
570	1.0	72	72	3/2	3/2	4/2	4	1	1/4	1/4	1		-1	65	1810
571	1.0	72	72	7/4	7/4	4/2	2	1	1/4	1/4	1		-1	53	1799
571	1.0	72	72	7/4	7/4	4/2	4	1	1/4	1/4	1		-1	53	1811
572	4.0	73	73	0	0	4/2	2	2	1	1	1		2	50	1827
572	4.0	73	73	0	0	4/2	4	2	1	1	1		2	50	1842
572	1.0	73	73	0	0	4/2	2	1	1/4	1/4	1		-2	58	1822
572	1.0	73	73	0	0	4/2	4	1	1/4	1/4	1		-2	58	1837
573	1.0	73	73	1/4	1/4	4/2	2	1	1/4	1/4	1		3	57	1823
573	1.0	73	73	1/4	1/4	4/2	4	1	1/4	1/4	1		3	57	1838
573	1.0	73	73	1/4	1/4	4/2	1	1	1/4	1/4	1		-1	65	1814
573	1.0	73	73	1/4	1/4	4/2	3	1	1/4	1/4	1		-1	65	1829
574	1.0	73	73	1/2	1/2	4/2	2	1	1/4	1/4	1		1	55	1824
574	1.0	73	73	1/2	1/2	4/2	4	1	1/4	1/4	1		1	55	1839
574	1.0	73	73	1/2	1/2	4/2	1	1	1/4	1/4	1		1	67	1815
574	1.0	73	73	1/2	1/2	4/2	3	1	1/4	1/4	1		1	67	1830
575	1.0	73	73	3/4	3/4	4/2	2	1	1/4	1/4	1		6	54	1825
575	1.0	73	73	3/4	3/4	4/2	4	1	1/4	1/4	1		6	54	1840
575	1.0	73	73	3/4	3/4	4/2	1	1	1/4	1/4	1		3	69	1816
575	1.0	73	73	3/4	3/4	4/2	3	1	1/4	1/4	1		3	69	1831
576	4.0	73	73	1	1	4/2	2	2	1	1	1		1	43	1828
576	4.0	73	73	1	1	4/2	4	2	1	1	1		1	43	1843
576	4.0	73	73	1	1	4/2	2	1	1	1	1		1	55	1826
576	4.0	73	73	1	1	4/2	4	1	1	1	1		1	55	1841
576	1.0	73	73	1	1	4/2	1	1	1/4	1/4	1		-2	70	1817
576	1.0	73	73	1	1	4/2	3	1	1/4	1/4	1		-2	70	1832
577	1.0	73	73	5/4	5/4	4/2	1	1	1/4	1/4	1		1	67	1818
577	1.0	73	73	5/4	5/4	4/2	3	1	1/4	1/4	1		1	67	1833
578	2.0	73	73	3/2	3/2	4/2	1	2	1/2	1/2	1	1	1	67	1821
578	2.0	73	73	3/2	3/2	4/2	3	2	1/2	1/2	1	1	1	67	1836
578	1.0	73	73	3/2	3/2	4/2	1	1	1/4	1/4	1		-3	75	1819
578	1.0	73	73	3/2	3/2	4/2	3	1	1/4	1/4	1		-3	75	1834
579	1.0	73	73	7/4	7/4	4/2	1	1	1/4	1/4	1		2	74	1820
579	1.0	73	73	7/4	7/4	4/2	3	1	1/4	1/4	1		2	74	1835
580	2.0	74	74	0	0	4/2	2	1	1/2	1/2	1		3	57	1855
580	2.0	74	74	0	0	4/2	4	1	1/2	1/2	1		3	57	1870
580	1.0	74	74	0	0	4/2	1	2	1/4	1/4	1	-1	1	67	1849
580	1.0	74	74	0	0	4/2	3	2	1/4	1/4	1	-1	1	67	1864
580	2.0	74	74	0	0	4/2	1	1	1/2	1/2	1		0	72	1844
580	2.0	74	74	0	0	4/2	3	1	1/2	1/2	1		0	72	1859
581	1.0	74	74	1/4	1/4	4/2	1	2	1/4	1/4	1		-1	65	1850
581	1.0	74	74	1/4	1/4	4/2	3	2	1/4	1/4	1		-1	65	1865
582	2.0	74	74	1/2	1/2	4/2	2	1	1/2	1/2	1		-2	58	1856
582	2.0	74	74	1/2	1/2	4/2	4	1	1/2	1/2	1		-2	58	1871
582	3.0	74	74	1/2	1/2	4/2	1	2	3/4	1/2	3/2		-1	65	1851
582	3.0	74	74	1/2	1/2	4/2	3	2	3/4	1/2	3/2		-1	65	1866
582	1.0	74	74	1/2	1/2	4/2	1	1	1/4	1/4	1		2	74	1845
582	1.0	74	74	1/2	1/2	4/2	3	1	1/4	1/4	1		2	74	1860
583	1.0	74	74	3/4	3/4	4/2	1	1	1/4	1/4	1		0	72	1846
583	1.0	74	74	3/4	3/4	4/2	3	1	1/4	1/4	1		0	72	1861
584	4.0	74	74	1	1	4/2	2	1	1	1	1		1	55	1857
584	4.0	74	74	1	1	4/2	4	1	1	1	1		1	55	1872
584	2.0	74	74	1	1	4/2	1	1	1/2	1/2	1		5	71	1847
584	2.0	74	74	1	1	4/2	3	1	1/2	1/2	1		5	71	1862
585	0.5	74	74	5/4	5/4	4/2	1	2	1/8	1/8	1		4	64	1852
585	0.5	74	74	5/4	5/4	4/2	3	2	1/8	1/8	1		4	64	1867
1171/2	0.5	74	74	11/8	11/8	4/2	1	2	1/8	1/8	1		2	62	1853
1171/2	0.5	74	74	11/8	11/8	4/2	3	2	1/8	1/8	1		2	62	1868
586	2.0	74	74	3/2	3/2	4/2	2	2	1/2	1/2	1		0	48	1858
586	2.0	74	74	3/2	3/2	4/2	4	2	1/2	1/2	1		0	48	1873
586	2.0	74	74	3/2	3/2	4/2	1	2	1/2	1/2	1		-3	63	1854
586	2.0	74	74	3/2	3/2	4/2	3	2	1/2	1/2	1		-3	63	1869
586	2.0	74	74	3/2	3/2	4/2	1	1	1/2	1/2	1		0	72	1848
586	2.0	74	74	3/2	3/2	4/2	3	1	1/2	1/2	1		0	72	1863
588	1.0	75	75	0	0	4/2	2	2	1/4	1/4	1		2	50	1882
588	1.0	75	75	0	0	4/2	4	2	1/4	1/4	1		2	50	1899
588	2.0	75	75	0	0	4/2	1	2	1/2	1/2	1		2	62	1877
588	2.0	75	75	0	0	4/2	3	2	1/2	1/2	1		2	62	1894
588	2.0	75	75	0	0	4/2	1	1	1/2	1/2	1		-1	65	1874
588	2.0	75	75	0	0	4/2	3	1	1/2	1/2	1		-1	65	1891
589	1.0	75	75	1/4	1/4	4/2	2	2	1/4	1/4	1		4	52	1883
589	1.0	75	75	1/4	1/4	4/2	4	2	1/4	1/4	1		4	52	1900
590	1.0	75	75	1/2	1/2	4/2	2	2	1/4	1/4	1		-1	53	1884
590	1.0	75	75	1/2	1/2	4/2	4	2	1/4	1/4	1		-1	53	1901
590	2.0	75	75	1/2	1/2	4/2	1	2	1/2	1/2	1		0	60	1878
590	2.0	75	75	1/2	1/2	4/2	3	2	1/2	1/2	1		0	60	1895
590	2.0	75	75	1/2	1/2	4/2	1	1	1/2	1/2	1		3	69	1875
590	2.0	75	75	1/2	1/2	4/2	3	1	1/2	1/2	1		3	69	1892
591	1.0	75	75	3/4	3/4	4/2	2	2	1/4	1/4	1		0	48	1885
591	1.0	75	75	3/4	3/4	4/2	4	2	1/4	1/4	1		0	48	1902
592	1.0	75	75	1	1	4/2	2	2	1/4	1/4	1		-3	51	1886
592	1.0	75	75	1	1	4/2	4	2	1/4	1/4	1		-3	51	1903
592	2.0	75	75	1	1	4/2	1	2	1/2	1/2	1		-2	58	1879
592	2.0	75	75	1	1	4/2	3	2	1/2	1/2	1		-2	58	1896
593	1.0	75	75	5/4	5/4	4/2	2	2	1/4	1/4	1		2	50	1887
593	1.0	75	75	5/4	5/4	4/2	4	2	1/4	1/4	1		2	50	1904
594	1.0	75	75	3/2	3/2	4/2	2	2	1/4	1/4	1		0	48	1888
594	1.0	75	75	3/2	3/2	4/2	4	2	1/4	1/4	1		0	48	1905
594	2.0	75	75	3/2	3/2	4/2	2	1	1/2	1/2	1		1	55	1881
594	2.0	75	75	3/2	3/2	4/2	4	1	1/2	1/2	1		1	55	1898
594	2.0	75	75	3/2	3/2	4/2	1	2	1/2	1/2	1		-3	63	1880
594	2.0	75	75	3/2	3/2	4/2	3	2	1/2	1/2	1		-3	63	1897
594	2.0	75	75	3/2	3/2	4/2	1	1	1/2	1/2	1	1	1	67	1876
594	2.0	75	75	3/2	3/2	4/2	3	1	1/2	1/2	1	1	1	67	1893
595	0.5	75	75	7/4	7/4	4/2	2	2	1/8	1/8	1		-2	46	1889
595	0.5	75	75	7/4	7/4	4/2	4	2	1/8	1/8	1		-2	46	1906
1191/2	0.5	75	75	15/8	15/8	4/2	2	2	1/8	1/8	1		0	48	1890
1191/2	0.5	75	75	15/8	15/8	4/2	4	2	1/8	1/8	1		0	48	1907
596	4.0	76	76	0	0	4/2	2	2	1	1	1		2	50	1921
596	4.0	76	76	0	0	4/2	4	2	1	1	1		2	50	1937
596	3.0	76	76	0	0	4/2	2	1	3/4	1/2	3/2		-2	58	1917
596	3.0	76	76	0	0	4/2	4	1	3/4	1/2	3/2		-2	58	1933
596	4.0	76	76	0	0	4/2	1	2	1	1	1		2	62	1916
596	4.0	76	76	0	0	4/2	3	2	1	1	1		2	62	1932
596	1.0	76	76	0	0	4/2	1	1	1/4	1/4	1	-1	1	67	1908
596	1.0	76	76	0	0	4/2	3	1	1/4	1/4	1	-1	1	67	1924
597	1.0	76	76	1/4	1/4	4/2	1	1	1/4	1/4	1		-1	65	1909
597	1.0	76	76	1/4	1/4	4/2	3	1	1/4	1/4	1		-1	65	1925
598	2.0	76	76	1/2	1/2	4/2	1	1	1/2	1/2	1	1	-1	65	1910
598	2.0	76	76	1/2	1/2	4/2	3	1	1/2	1/2	1	1	-1	65	1926
599	1.0	76	76	3/4	3/4	4/2	2	1	1/4	1/4	1		2	62	1918
599	1.0	76	76	3/4	3/4	4/2	4	1	1/4	1/4	1		2	62	1934
600	2.0	76	76	1	1	4/2	2	2	1/2	1/2	1		3	57	1922
600	2.0	76	76	1	1	4/2	4	2	1/2	1/2	1		3	57	1938
600	2.0	76	76	1	1	4/2	2	1	1/2	1/2	1		0	60	1919
600	2.0	76	76	1	1	4/2	4	1	1/2	1/2	1		0	60	1935
600	1.0	76	76	1	1	4/2	1	1	1/4	1/4	1	-1	-1	65	1911
600	1.0	76	76	1	1	4/2	3	1	1/4	1/4	1	-1	-1	65	1927
601	0.5	76	76	5/4	5/4	4/2	1	1	1/8	1/8	1		4	64	1912
601	0.5	76	76	5/4	5/4	4/2	3	1	1/8	1/8	1		4	64	1928
1203/2	0.5	76	76	11/8	11/8	4/2	1	1	1/8	1/8	1		2	62	1913
1203/2	0.5	76	76	11/8	11/8	4/2	3	1	1/8	1/8	1		2	62	1929
602	2.0	76	76	3/2	3/2	4/2	2	2	1/2	1/2	1	1	1	55	1923
602	2.0	76	76	3/2	3/2	4/2	4	2	1/2	1/2	1	1	1	55	1939
602	2.0	76	76	3/2	3/2	4/2	2	1	1/2	1/2	1		-2	58	1920
602	2.0	76	76	3/2	3/2	4/2	4	1	1/2	1/2	1		-2	58	1936
602	1.0	76	76	3/2	3/2	4/2	1	1	1/4	1/4	1		-3	63	1914
602	1.0	76	76	3/2	3/2	4/2	3	1	1/4	1/4	1		-3	63	1930
603	1.0	76	76	7/4	7/4	4/2	1	1	1/4	1/4	1		2	62	1915
603	1.0	76	76	7/4	7/4	4/2	3	1	1/4	1/4	1		2	62	1931
604	2.0	77	77	0	0	4/2	2	2	1/2	1/2	1	-1	1	55	1949
604	2.0	77	77	0	0	4/2	4	2	1/2	1/2	1	-1	1	55	1962
604	4.0	77	77	0	0	4/2	2	1	1	1	1		3	57	1947
604	4.0	77	77	0	0	4/2	4	1	1	1	1		3	57	1960
604	2.0	77	77	0	0	4/2	1	1	1/2	1/2	1		0	60	1940
604	2.0	77	77	0	0	4/2	3	1	1/2	1/2	1		0	60	1953
606	2.0	77	77	1/2	1/2	4/2	2	2	1/2	1/2	1		-1	53	1950
606	2.0	77	77	1/2	1/2	4/2	4	2	1/2	1/2	1		-1	53	1963
606	2.0	77	77	1/2	1/2	4/2	1	1	1/2	1/2	1		2	62	1941
606	2.0	77	77	1/2	1/2	4/2	3	1	1/2	1/2	1		2	62	1954
607	1.0	77	77	3/4	3/4	4/2	1	2	1/4	1/4	1		2	62	1942
607	1.0	77	77	3/4	3/4	4/2	3	2	1/4	1/4	1		2	62	1955
608	2.0	77	77	1	1	4/2	2	2	1/2	1/2	1		4	52	1951
608	2.0	77	77	1	1	4/2	4	2	1/2	1/2	1		4	52	1964
608	4.0	77	77	1	1	4/2	2	1	1	1	1	1	1	55	1948
608	4.0	77	77	1	1	4/2	4	1	1	1	1	1	1	55	1961
608	1.0	77	77	1	1	4/2	1	2	1/4	1/4	1		4	64	1943
608	1.0	77	77	1	1	4/2	3	2	1/4	1/4	1		4	64	1956
609	1.0	77	77	5/4	5/4	4/2	1	2	1/4	1/4	1		-1	65	1944
609	1.0	77	77	5/4	5/4	4/2	3	2	1/4	1/4	1		-1	65	1957
610	2.0	77	77	3/2	3/2	4/2	2	2	1/2	1/2	1		5	47	1952
610	2.0	77	77	3/2	3/2	4/2	4	2	1/2	1/2	1		5	47	1965
610	1.0	77	77	3/2	3/2	4/2	1	2	1/4	1/4	1		1	67	1945
610	1.0	77	77	3/2	3/2	4/2	3	2	1/4	1/4	1		1	67	1958
611	1.0	77	77	7/4	7/4	4/2	1	2	1/4	1/4	1		2	62	1946
611	1.0	77	77	7/4	7/4	4/2	3	2	1/4	1/4	1		2	62	1959
612	3.0	78	78	0	0	4/2	2	2	3/4	1/2	3/2		0	48	1974
612	3.0	78	78	0	0	4/2	4	2	3/4	1/2	3/2		0	48	1988
612	8.0	78	78	0	0	4/2	2	1	2	2	1	0	1	55	1973
612	8.0	78	78	0	0	4/2	4	1	2	2	1	0	1	55	1987
612	1.0	78	78	0	0	4/2	1	2	1/4	1/4	1		-3	63	1967
612	1.0	78	78	0	0	4/2	3	2	1/4	1/4	1		-3	63	1981
613	1.0	78	78	1/4	1/4	4/2	1	2	1/4	1/4	1		2	62	1968
613	1.0	78	78	1/4	1/4	4/2	3	2	1/4	1/4	1		2	62	1982
614	1.0	78	78	1/2	1/2	4/2	1	2	1/4	1/4	1		0	60	1969
614	1.0	78	78	1/2	1/2	4/2	3	2	1/4	1/4	1		0	60	1983
615	1.0	78	78	3/4	3/4	4/2	2	2	1/4	1/4	1		2	50	1975
615	1.0	78	78	3/4	3/4	4/2	4	2	1/4	1/4	1		2	50	1989
615	1.0	78	78	3/4	3/4	4/2	1	2	1/4	1/4	1		-2	58	1970
615	1.0	78	78	3/4	3/4	4/2	3	2	1/4	1/4	1		-2	58	1984
616	1.0	78	78	1	1	4/2	2	2	1/4	1/4	1		-3	51	1976
616	1.0	78	78	1	1	4/2	4	2	1/4	1/4	1		-3	51	1990
616	2.0	78	78	1	1	4/2	1	2	1/2	1/2	1		0	60	1971
616	2.0	78	78	1	1	4/2	3	2	1/2	1/2	1		0	60	1985
617	0.5	78	78	5/4	5/4	4/2	2	2	1/8	1/8	1		2	50	1977
617	0.5	78	78	5/4	5/4	4/2	4	2	1/8	1/8	1		2	50	1991
1235/2	0.5	78	78	11/8	11/8	4/2	2	2	1/8	1/8	1		0	48	1978
1235/2	0.5	78	78	11/8	11/8	4/2	4	2	1/8	1/8	1		0	48	1992
618	2.0	78	78	3/2	3/2	4/2	2	2	1/2	1/2	1		5	47	1979
618	2.0	78	78	3/2	3/2	4/2	4	2	1/2	1/2	1		5	47	1993
618	2.0	78	78	3/2	3/2	4/2	1	2	1/2	1/2	1		1	67	1972
618	2.0	78	78	3/2	3/2	4/2	3	2	1/2	1/2	1		1	67	1986
618	2.0	78	78	3/2	3/2	4/2	1	1	1/2	1/2	1	1	2	74	1966
618	2.0	78	78	3/2	3/2	4/2	3	1	1/2	1/2	1	1	2	74	1980
620	4.0	79	79	0	0	4/2	2	2	1	1	1		0	48	2006
620	4.0	79	79	0	0	4/2	4	2	1	1	1		0	48	2020
620	8.0	79	79	0	0	4/2	2	1	2	2	1	0	1	55	2005
620	8.0	79	79	0	0	4/2	4	1	2	2	1	0	1	55	2019
620	2.0	79	79	0	0	4/2	1	2	1/2	1/2	1		4	64	2001
620	2.0	79	79	0	0	4/2	3	2	1/2	1/2	1		4	64	2015
620	1.0	79	79	0	0	4/2	1	1	1/4	1/4	1	-1	2	74	1994
620	1.0	79	79	0	0	4/2	3	1	1/4	1/4	1	-1	2	74	2008
621	1.0	79	79	1/4	1/4	4/2	1	1	1/4	1/4	1		0	72	1995
621	1.0	79	79	1/4	1/4	4/2	3	1	1/4	1/4	1		0	72	2009
622	2.0	79	79	1/2	1/2	4/2	1	2	1/2	1/2	1		-3	63	2002
622	2.0	79	79	1/2	1/2	4/2	3	2	1/2	1/2	1		-3	63	2016
622	2.0	79	79	1/2	1/2	4/2	1	1	1/2	1/2	1	1	0	72	1996
622	2.0	79	79	1/2	1/2	4/2	3	1	1/2	1/2	1	1	0	72	2010
624	4.0	79	79	1	1	4/2	2	2	1	1	1	1	1	43	2007
624	4.0	79	79	1	1	4/2	4	2	1	1	1	1	1	43	2021
624	2.0	79	79	1	1	4/2	1	2	1/2	1/2	1		2	62	2003
624	2.0	79	79	1	1	4/2	3	2	1/2	1/2	1		2	62	2017
624	1.0	79	79	1	1	4/2	1	1	1/4	1/4	1	-1	0	72	1997
624	1.0	79	79	1	1	4/2	3	1	1/4	1/4	1	-1	0	72	2011
625	0.5	79	79	5/4	5/4	4/2	1	1	1/8	1/8	1		5	71	1998
625	0.5	79	79	5/4	5/4	4/2	3	1	1/8	1/8	1		5	71	2012
1251/2	0.5	79	79	11/8	11/8	4/2	1	1	1/8	1/8	1		3	69	1999
1251/2	0.5	79	79	11/8	11/8	4/2	3	1	1/8	1/8	1		3	69	2013
626	2.0	79	79	3/2	3/2	4/2	1	1	1/2	1/2	1		-2	70	2000
626	2.0	79	79	3/2	3/2	4/2	3	1	1/2	1/2	1		-2	70	2014
627	1.0	79	79	7/4	7/4	4/2	1	2	1/4	1/4	1	1	2	62	2004
627	1.0	79	79	7/4	7/4	4/2	3	2	1/4	1/4	1	1	2	62	2018
628	8.0	80	80	0	0	4/2	2	2	2	2	1	0	1	43	2032
628	8.0	80	80	0	0	4/2	4	2	2	2	1	0	1	43	2043
628	8.0	80	80	0	0	4/2	2	1	2	2	1	0	1	55	2031
