quarterbeats	duration_qb	mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
409	1.0	62	62	1/4	1/4	4/4	4	2	1/4	1/4	1		4	64	1675
410	0.5	62	62	1/2	1/2	4/4	2	2	1/8	1/8	1		2	62	1664
410	0.5	62	62	1/2	1/2	4/4	4	2	1/8	1/8	1		2	62	1676
410	1.0	62	62	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	1660
410	1.0	62	62	1/2	1/2	4/4	4	1	1/4	1/4	1		1	67	1672
821/2	0.5	62	62	5/8	5/8	4/4	2	2	1/8	1/8	1		2	62	1665
821/2	0.5	62	62	5/8	5/8	4/4	4	2	1/8	1/8	1		2	62	1677
411	1.0	62	62	3/4	3/4	4/4	3	1	1/4	1/4	1		5	59	1670
411	1.0	62	62	3/4	3/4	4/4	5	1	1/4	1/4	1		5	59	1682
411	1.0	62	62	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	1661
411	1.0	62	62	3/4	3/4	4/4	4	1	1/4	1/4	1		1	67	1673
823/2	0.5	62	62	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	65	1666
823/2	0.5	62	62	7/8	7/8	4/4	4	2	1/8	1/8	1		-1	65	1678
412	0.5	63	63	0	0	4/4	3	2	1/8	1/8	1		4	52	1691
412	0.5	63	63	0	0	4/4	5	2	1/8	1/8	1		4	52	1706
412	2.0	63	63	0	0	4/4	3	1	1/2	1/2	1		0	60	1686
412	2.0	63	63	0	0	4/4	5	1	1/2	1/2	1		0	60	1701
412	2.0	63	63	0	0	4/4	2	2	1/2	1/2	1		4	64	1684
412	2.0	63	63	0	0	4/4	4	2	1/2	1/2	1		4	64	1699
412	2.0	63	63	0	0	4/4	2	1	1/2	1/2	1		1	67	1683
412	2.0	63	63	0	0	4/4	4	1	1/2	1/2	1		1	67	1698
825/2	0.5	63	63	1/8	1/8	4/4	3	2	1/8	1/8	1		2	50	1692
825/2	0.5	63	63	1/8	1/8	4/4	5	2	1/8	1/8	1		2	50	1707
413	0.5	63	63	1/4	1/4	4/4	3	2	1/8	1/8	1		4	52	1693
413	0.5	63	63	1/4	1/4	4/4	5	2	1/8	1/8	1		4	52	1708
827/2	0.5	63	63	3/8	3/8	4/4	3	2	1/8	1/8	1		6	54	1694
827/2	0.5	63	63	3/8	3/8	4/4	5	2	1/8	1/8	1		6	54	1709
414	1.5	63	63	1/2	1/2	4/4	3	2	3/8	1/4	3/2		1	55	1695
414	1.5	63	63	1/2	1/2	4/4	5	2	3/8	1/4	3/2		1	55	1710
414	0.5	63	63	1/2	1/2	4/4	3	1	1/8	1/8	1		5	59	1687
414	0.5	63	63	1/2	1/2	4/4	5	1	1/8	1/8	1		5	59	1702
414	2.0	63	63	1/2	1/2	4/4	2	2	1/2	1/2	1		2	62	1685
414	2.0	63	63	1/2	1/2	4/4	4	2	1/2	1/2	1		2	62	1700
829/2	0.5	63	63	5/8	5/8	4/4	3	1	1/8	1/8	1		3	57	1688
829/2	0.5	63	63	5/8	5/8	4/4	5	1	1/8	1/8	1		3	57	1703
415	0.5	63	63	3/4	3/4	4/4	3	1	1/8	1/8	1		5	59	1689
415	0.5	63	63	3/4	3/4	4/4	5	1	1/8	1/8	1		5	59	1704
831/2	0.25	63	63	7/8	7/8	4/4	3	2	1/16	1/16	1		-1	53	1696
831/2	0.25	63	63	7/8	7/8	4/4	5	2	1/16	1/16	1		-1	53	1711
831/2	0.5	63	63	7/8	7/8	4/4	3	1	1/8	1/8	1		7	61	1690
831/2	0.5	63	63	7/8	7/8	4/4	5	1	1/8	1/8	1		7	61	1705
1663/4	0.25	63	63	15/16	15/16	4/4	3	2	1/16	1/16	1		4	52	1697
1663/4	0.25	63	63	15/16	15/16	4/4	5	2	1/16	1/16	1		4	52	1712
416	1.0	64	64	0	0	4/4	3	2	1/4	1/4	1		2	50	1725
416	1.0	64	64	0	0	4/4	5	2	1/4	1/4	1		2	50	1741
416	0.5	64	64	0	0	4/4	3	1	1/8	1/8	1		2	62	1716
416	0.5	64	64	0	0	4/4	5	1	1/8	1/8	1		2	62	1732
833/2	0.25	64	64	1/8	1/8	4/4	3	1	1/16	1/16	1		0	60	1717
833/2	0.25	64	64	1/8	1/8	4/4	5	1	1/16	1/16	1		0	60	1733
1667/4	0.25	64	64	3/16	3/16	4/4	3	1	1/16	1/16	1		5	59	1718
1667/4	0.25	64	64	3/16	3/16	4/4	5	1	1/16	1/16	1		5	59	1734
417	1.0	64	64	1/4	1/4	4/4	3	2	1/4	1/4	1		6	54	1726
417	1.0	64	64	1/4	1/4	4/4	5	2	1/4	1/4	1		6	54	1742
417	0.5	64	64	1/4	1/4	4/4	3	1	1/8	1/8	1		3	57	1719
417	0.5	64	64	1/4	1/4	4/4	5	1	1/8	1/8	1		3	57	1735
417	1.0	64	64	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	1713
417	1.0	64	64	1/4	1/4	4/4	4	1	1/4	1/4	1		3	69	1729
835/2	0.5	64	64	3/8	3/8	4/4	3	1	1/8	1/8	1		3	57	1720
835/2	0.5	64	64	3/8	3/8	4/4	5	1	1/8	1/8	1		3	57	1736
418	1.5	64	64	1/2	1/2	4/4	3	2	3/8	1/4	3/2		1	55	1727
418	1.5	64	64	1/2	1/2	4/4	5	2	3/8	1/4	3/2		1	55	1743
418	0.5	64	64	1/2	1/2	4/4	3	1	1/8	1/8	1		2	62	1721
418	0.5	64	64	1/2	1/2	4/4	5	1	1/8	1/8	1		2	62	1737
418	1.0	64	64	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	70	1714
418	1.0	64	64	1/2	1/2	4/4	4	1	1/4	1/4	1		-2	70	1730
837/2	0.5	64	64	5/8	5/8	4/4	3	1	1/8	1/8	1		0	60	1722
837/2	0.5	64	64	5/8	5/8	4/4	5	1	1/8	1/8	1		0	60	1738
419	0.5	64	64	3/4	3/4	4/4	3	1	1/8	1/8	1		5	59	1723
419	0.5	64	64	3/4	3/4	4/4	5	1	1/8	1/8	1		5	59	1739
419	1.0	64	64	3/4	3/4	4/4	2	1	1/4	1/4	1		5	71	1715
419	1.0	64	64	3/4	3/4	4/4	4	1	1/4	1/4	1		5	71	1731
839/2	0.5	64	64	7/8	7/8	4/4	3	2	1/8	1/8	1		-1	53	1728
839/2	0.5	64	64	7/8	7/8	4/4	5	2	1/8	1/8	1		-1	53	1744
839/2	0.5	64	64	7/8	7/8	4/4	3	1	1/8	1/8	1		3	57	1724
839/2	0.5	64	64	7/8	7/8	4/4	5	1	1/8	1/8	1		3	57	1740
420	2.0	65	65	0	0	4/4	3	2	1/2	1/2	1		4	52	1755
420	2.0	65	65	0	0	4/4	5	2	1/2	1/2	1		4	52	1767
420	0.5	65	65	0	0	4/4	3	1	1/8	1/8	1		1	55	1751
420	0.5	65	65	0	0	4/4	5	1	1/8	1/8	1		1	55	1763
420	1.0	65	65	0	0	4/4	2	1	1/4	1/4	1		0	72	1745
420	1.0	65	65	0	0	4/4	4	1	1/4	1/4	1		0	72	1757
841/2	0.5	65	65	1/8	1/8	4/4	3	1	1/8	1/8	1		6	54	1752
841/2	0.5	65	65	1/8	1/8	4/4	5	1	1/8	1/8	1		6	54	1764
421	2.0	65	65	1/4	1/4	4/4	3	1	1/2	1/2	1		1	55	1753
421	2.0	65	65	1/4	1/4	4/4	5	1	1/2	1/2	1		1	55	1765
421	1.0	65	65	1/4	1/4	4/4	2	1	1/4	1/4	1		7	73	1746
421	1.0	65	65	1/4	1/4	4/4	4	1	1/4	1/4	1		7	73	1758
422	2.0	65	65	1/2	1/2	4/4	3	2	1/2	1/2	1		2	50	1756
422	2.0	65	65	1/2	1/2	4/4	5	2	1/2	1/2	1		2	50	1768
422	0.5	65	65	1/2	1/2	4/4	2	1	1/8	1/8	1		2	74	1747
422	0.5	65	65	1/2	1/2	4/4	4	1	1/8	1/8	1		2	74	1759
845/2	0.5	65	65	5/8	5/8	4/4	2	1	1/8	1/8	1		0	72	1748
845/2	0.5	65	65	5/8	5/8	4/4	4	1	1/8	1/8	1		0	72	1760
423	1.0	65	65	3/4	3/4	4/4	3	1	1/4	1/4	1		6	54	1754
423	1.0	65	65	3/4	3/4	4/4	5	1	1/4	1/4	1		6	54	1766
423	0.5	65	65	3/4	3/4	4/4	2	1	1/8	1/8	1		5	71	1749
423	0.5	65	65	3/4	3/4	4/4	4	1	1/8	1/8	1		5	71	1761
847/2	0.5	65	65	7/8	7/8	4/4	2	1	1/8	1/8	1		3	69	1750
847/2	0.5	65	65	7/8	7/8	4/4	4	1	1/8	1/8	1		3	69	1762
424	4.0	66	66	0	0	4/4	3	2	1	1	1		1	55	1779
424	4.0	66	66	0	0	4/4	5	2	1	1	1		1	55	1790
424	0.5	66	66	0	0	4/4	2	1	1/8	1/8	1		5	71	1769
424	0.5	66	66	0	0	4/4	4	1	1/8	1/8	1		5	71	1780
849/2	0.5	66	66	1/8	1/8	4/4	2	1	1/8	1/8	1		4	76	1770
849/2	0.5	66	66	1/8	1/8	4/4	4	1	1/8	1/8	1		4	76	1781
425	0.5	66	66	1/4	1/4	4/4	3	1	1/8	1/8	1		5	59	1774
425	0.5	66	66	1/4	1/4	4/4	5	1	1/8	1/8	1		5	59	1785
425	0.5	66	66	1/4	1/4	4/4	2	1	1/8	1/8	1		2	74	1771
425	0.5	66	66	1/4	1/4	4/4	4	1	1/8	1/8	1		2	74	1782
851/2	0.5	66	66	3/8	3/8	4/4	3	1	1/8	1/8	1		0	60	1775
851/2	0.5	66	66	3/8	3/8	4/4	5	1	1/8	1/8	1		0	60	1786
851/2	0.5	66	66	3/8	3/8	4/4	2	1	1/8	1/8	1		0	72	1772
851/2	0.5	66	66	3/8	3/8	4/4	4	1	1/8	1/8	1		0	72	1783
426	1.0	66	66	1/2	1/2	4/4	3	1	1/4	1/4	1		2	62	1776
426	1.0	66	66	1/2	1/2	4/4	5	1	1/4	1/4	1		2	62	1787
426	2.0	66	66	1/2	1/2	4/4	2	1	1/2	1/2	1		5	71	1773
426	2.0	66	66	1/2	1/2	4/4	4	1	1/2	1/2	1		5	71	1784
427	0.5	66	66	3/4	3/4	4/4	3	1	1/8	1/8	1		5	59	1777
427	0.5	66	66	3/4	3/4	4/4	5	1	1/8	1/8	1		5	59	1788
855/2	0.5	66	66	7/8	7/8	4/4	3	1	1/8	1/8	1		2	62	1778
855/2	0.5	66	66	7/8	7/8	4/4	5	1	1/8	1/8	1		2	62	1789
428	1.5	67	67	0	0	4/4	3	1	3/8	1/4	3/2		0	60	1798
428	1.5	67	67	0	0	4/4	5	1	3/8	1/4	3/2		0	60	1809
429	0.5	67	67	1/4	1/4	4/4	2	2	1/8	1/8	1		4	64	1791
429	0.5	67	67	1/4	1/4	4/4	4	2	1/8	1/8	1		4	64	1802
859/2	0.5	67	67	3/8	3/8	4/4	3	1	1/8	1/8	1		5	59	1799
859/2	0.5	67	67	3/8	3/8	4/4	5	1	1/8	1/8	1		5	59	1810
859/2	0.5	67	67	3/8	3/8	4/4	2	2	1/8	1/8	1		2	62	1792
859/2	0.5	67	67	3/8	3/8	4/4	4	2	1/8	1/8	1		2	62	1803
430	1.0	67	67	1/2	1/2	4/4	3	1	1/4	1/4	1		3	57	1800
430	1.0	67	67	1/2	1/2	4/4	5	1	1/4	1/4	1		3	57	1811
430	0.5	67	67	1/2	1/2	4/4	2	2	1/8	1/8	1		4	64	1793
430	0.5	67	67	1/2	1/2	4/4	4	2	1/8	1/8	1		4	64	1804
861/2	0.5	67	67	5/8	5/8	4/4	2	2	1/8	1/8	1		6	66	1794
861/2	0.5	67	67	5/8	5/8	4/4	4	2	1/8	1/8	1		6	66	1805
431	1.0	67	67	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55	1801
431	1.0	67	67	3/4	3/4	4/4	5	1	1/4	1/4	1		1	55	1812
431	0.5	67	67	3/4	3/4	4/4	2	2	1/8	1/8	1		1	67	1795
431	0.5	67	67	3/4	3/4	4/4	4	2	1/8	1/8	1		1	67	1806
863/2	0.25	67	67	7/8	7/8	4/4	2	2	1/16	1/16	1		-1	65	1796
863/2	0.25	67	67	7/8	7/8	4/4	4	2	1/16	1/16	1		-1	65	1807
1727/4	0.25	67	67	15/16	15/16	4/4	2	2	1/16	1/16	1		4	64	1797
1727/4	0.25	67	67	15/16	15/16	4/4	4	2	1/16	1/16	1		4	64	1808
432	3.0	68	68	0	0	8/4	3	1	3/4	1/2	3/2		1	55	1837
432	3.0	68	68	0	0	8/4	5	1	3/4	1/2	3/2		1	55	1865
432	0.5	68	68	0	0	8/4	2	2	1/8	1/8	1		2	62	1826
432	0.5	68	68	0	0	8/4	4	2	1/8	1/8	1		2	62	1854
865/2	0.5	68	68	1/8	1/8	8/4	2	2	1/8	1/8	1		2	62	1827
865/2	0.5	68	68	1/8	1/8	8/4	4	2	1/8	1/8	1		2	62	1855
433	0.5	68	68	1/4	1/4	8/4	2	2	1/8	1/8	1		1	67	1828
433	0.5	68	68	1/4	1/4	8/4	4	2	1/8	1/8	1		1	67	1856
433	0.5	68	68	1/4	1/4	8/4	2	1	1/8	1/8	1		5	71	1813
433	0.5	68	68	1/4	1/4	8/4	4	1	1/8	1/8	1		5	71	1841
867/2	0.5	68	68	3/8	3/8	8/4	2	2	1/8	1/8	1		-1	65	1829
867/2	0.5	68	68	3/8	3/8	8/4	4	2	1/8	1/8	1		-1	65	1857
867/2	0.5	68	68	3/8	3/8	8/4	2	1	1/8	1/8	1		3	69	1814
867/2	0.5	68	68	3/8	3/8	8/4	4	1	1/8	1/8	1		3	69	1842
434	1.0	68	68	1/2	1/2	8/4	2	2	1/4	1/4	1		4	64	1830
434	1.0	68	68	1/2	1/2	8/4	4	2	1/4	1/4	1		4	64	1858
434	0.5	68	68	1/2	1/2	8/4	2	1	1/8	1/8	1		5	71	1815
434	0.5	68	68	1/2	1/2	8/4	4	1	1/8	1/8	1		5	71	1843
869/2	0.5	68	68	5/8	5/8	8/4	2	1	1/8	1/8	1		7	73	1816
869/2	0.5	68	68	5/8	5/8	8/4	4	1	1/8	1/8	1		7	73	1844
435	1.0	68	68	3/4	3/4	8/4	3	1	1/4	1/4	1		6	54	1838
435	1.0	68	68	3/4	3/4	8/4	5	1	1/4	1/4	1		6	54	1866
435	1.5	68	68	3/4	3/4	8/4	2	2	3/8	1/4	3/2		2	62	1831
435	1.5	68	68	3/4	3/4	8/4	4	2	3/8	1/4	3/2		2	62	1859
435	0.5	68	68	3/4	3/4	8/4	2	1	1/8	1/8	1		2	74	1817
435	0.5	68	68	3/4	3/4	8/4	4	1	1/8	1/8	1		2	74	1845
871/2	0.25	68	68	7/8	7/8	8/4	2	1	1/16	1/16	1		0	72	1818
871/2	0.25	68	68	7/8	7/8	8/4	4	1	1/16	1/16	1		0	72	1846
1743/4	0.25	68	68	15/16	15/16	8/4	2	1	1/16	1/16	1		5	71	1819
1743/4	0.25	68	68	15/16	15/16	8/4	4	1	1/16	1/16	1		5	71	1847
436	2.0	68	68	1	1	8/4	3	1	1/2	1/2	1		6	54	1839
436	2.0	68	68	1	1	8/4	5	1	1/2	1/2	1		6	54	1867
436	0.5	68	68	1	1	8/4	2	1	1/8	1/8	1		3	69	1820
436	0.5	68	68	1	1	8/4	4	1	1/8	1/8	1		3	69	1848
873/2	0.5	68	68	9/8	9/8	8/4	2	2	1/8	1/8	1		0	60	1832
873/2	0.5	68	68	9/8	9/8	8/4	4	2	1/8	1/8	1		0	60	1860
873/2	0.5	68	68	9/8	9/8	8/4	2	1	1/8	1/8	1		3	69	1821
873/2	0.5	68	68	9/8	9/8	8/4	4	1	1/8	1/8	1		3	69	1849
437	0.5	68	68	5/4	5/4	8/4	2	2	1/8	1/8	1		5	59	1833
437	0.5	68	68	5/4	5/4	8/4	4	2	1/8	1/8	1		5	59	1861
437	0.5	68	68	5/4	5/4	8/4	2	1	1/8	1/8	1		2	74	1822
437	0.5	68	68	5/4	5/4	8/4	4	1	1/8	1/8	1		2	74	1850
875/2	0.5	68	68	11/8	11/8	8/4	2	2	1/8	1/8	1		3	57	1834
875/2	0.5	68	68	11/8	11/8	8/4	4	2	1/8	1/8	1		3	57	1862
875/2	0.5	68	68	11/8	11/8	8/4	2	1	1/8	1/8	1		0	72	1823
875/2	0.5	68	68	11/8	11/8	8/4	4	1	1/8	1/8	1		0	72	1851
438	1.0	68	68	3/2	3/2	8/4	2	2	1/4	1/4	1		1	55	1835
438	1.0	68	68	3/2	3/2	8/4	4	2	1/4	1/4	1		1	55	1863
438	1.0	68	68	3/2	3/2	8/4	2	1	1/4	1/4	1		5	71	1824
438	1.0	68	68	3/2	3/2	8/4	4	1	1/4	1/4	1		5	71	1852
439	1.0	68	68	7/4	7/4	8/4	2	2	1/4	1/4	1		6	54	1836
439	1.0	68	68	7/4	7/4	8/4	4	2	1/4	1/4	1		6	54	1864
439	1.0	68	68	7/4	7/4	8/4	3	1	1/4	1/4	1		3	57	1840
439	1.0	68	68	7/4	7/4	8/4	5	1	1/4	1/4	1		3	57	1868
439	1.0	68	68	7/4	7/4	8/4	2	1	1/4	1/4	1		3	69	1825
439	1.0	68	68	7/4	7/4	8/4	4	1	1/4	1/4	1		3	69	1853
440	3.0	69	69	0	0	4/4	2	2	3/4	1/2	3/2		1	55	1870
440	3.0	69	69	0	0	4/4	4	2	3/4	1/2	3/2		1	55	1884
440	1.0	69	69	0	0	4/4	3	1	1/4	1/4	1		-2	58	1872
440	1.0	69	69	0	0	4/4	5	1	1/4	1/4	1		-2	58	1886
440	4.0	69	69	0	0	4/4	2	1	1	1	1		1	67	1869
440	4.0	69	69	0	0	4/4	4	1	1	1	1		1	67	1883
441	0.5	69	69	1/4	1/4	4/4	3	2	1/8	1/8	1		4	52	1876
441	0.5	69	69	1/4	1/4	4/4	5	2	1/8	1/8	1		4	52	1890
441	1.0	69	69	1/4	1/4	4/4	3	1	1/4	1/4	1		5	59	1873
441	1.0	69	69	1/4	1/4	4/4	5	1	1/4	1/4	1		5	59	1887
883/2	0.5	69	69	3/8	3/8	4/4	3	2	1/8	1/8	1		2	50	1877
883/2	0.5	69	69	3/8	3/8	4/4	5	2	1/8	1/8	1		2	50	1891
442	0.5	69	69	1/2	1/2	4/4	3	2	1/8	1/8	1		4	52	1878
442	0.5	69	69	1/2	1/2	4/4	5	2	1/8	1/8	1		4	52	1892
442	1.0	69	69	1/2	1/2	4/4	3	1	1/4	1/4	1		0	60	1874
442	1.0	69	69	1/2	1/2	4/4	5	1	1/4	1/4	1		0	60	1888
885/2	0.5	69	69	5/8	5/8	4/4	3	2	1/8	1/8	1		-1	53	1879
885/2	0.5	69	69	5/8	5/8	4/4	5	2	1/8	1/8	1		-1	53	1893
443	1.0	69	69	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	1871
443	1.0	69	69	3/4	3/4	4/4	4	2	1/4	1/4	1		4	52	1885
443	0.5	69	69	3/4	3/4	4/4	3	2	1/8	1/8	1		1	55	1880
443	0.5	69	69	3/4	3/4	4/4	5	2	1/8	1/8	1		1	55	1894
443	1.0	69	69	3/4	3/4	4/4	3	1	1/4	1/4	1		7	61	1875
443	1.0	69	69	3/4	3/4	4/4	5	1	1/4	1/4	1		7	61	1889
887/2	0.25	69	69	7/8	7/8	4/4	3	2	1/16	1/16	1		-1	53	1881
887/2	0.25	69	69	7/8	7/8	4/4	5	2	1/16	1/16	1		-1	53	1895
1775/4	0.25	69	69	15/16	15/16	4/4	3	2	1/16	1/16	1		4	52	1882
1775/4	0.25	69	69	15/16	15/16	4/4	5	2	1/16	1/16	1		4	52	1896
444	0.5	70	70	0	0	4/4	3	2	1/8	1/8	1		2	50	1907
444	0.5	70	70	0	0	4/4	5	2	1/8	1/8	1		2	50	1924
444	1.0	70	70	0	0	4/4	2	2	1/4	1/4	1		3	57	1900
444	1.0	70	70	0	0	4/4	4	2	1/4	1/4	1		3	57	1917
444	2.0	70	70	0	0	4/4	3	1	1/2	1/2	1	1	2	62	1903
444	2.0	70	70	0	0	4/4	5	1	1/2	1/2	1	1	2	62	1920
444	1.0	70	70	0	0	4/4	2	1	1/4	1/4	1		6	66	1897
444	1.0	70	70	0	0	4/4	4	1	1/4	1/4	1		6	66	1914
889/2	0.5	70	70	1/8	1/8	4/4	3	2	1/8	1/8	1		2	50	1908
889/2	0.5	70	70	1/8	1/8	4/4	5	2	1/8	1/8	1		2	50	1925
445	0.5	70	70	1/4	1/4	4/4	3	2	1/8	1/8	1		1	55	1909
445	0.5	70	70	1/4	1/4	4/4	5	2	1/8	1/8	1		1	55	1926
445	1.0	70	70	1/4	1/4	4/4	2	2	1/4	1/4	1		5	59	1901
445	1.0	70	70	1/4	1/4	4/4	4	2	1/4	1/4	1		5	59	1918
445	1.0	70	70	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	1898
445	1.0	70	70	1/4	1/4	4/4	4	1	1/4	1/4	1		1	67	1915
891/2	0.5	70	70	3/8	3/8	4/4	3	2	1/8	1/8	1		-1	53	1910
891/2	0.5	70	70	3/8	3/8	4/4	5	2	1/8	1/8	1		-1	53	1927
446	1.5	70	70	1/2	1/2	4/4	3	2	3/8	1/4	3/2		4	52	1911
446	1.5	70	70	1/2	1/2	4/4	5	2	3/8	1/4	3/2		4	52	1928
446	0.5	70	70	1/2	1/2	4/4	3	1	1/8	1/8	1	-1	2	62	1904
446	0.5	70	70	1/2	1/2	4/4	5	1	1/8	1/8	1	-1	2	62	1921
446	2.0	70	70	1/2	1/2	4/4	2	2	1/2	1/2	1		4	64	1902
446	2.0	70	70	1/2	1/2	4/4	4	2	1/2	1/2	1		4	64	1919
446	2.0	70	70	1/2	1/2	4/4	2	1	1/2	1/2	1		1	67	1899
446	2.0	70	70	1/2	1/2	4/4	4	1	1/2	1/2	1		1	67	1916
893/2	0.5	70	70	5/8	5/8	4/4	3	1	1/8	1/8	1		0	60	1905
893/2	0.5	70	70	5/8	5/8	4/4	5	1	1/8	1/8	1		0	60	1922
447	1.0	70	70	3/4	3/4	4/4	3	1	1/4	1/4	1	1	0	60	1906
447	1.0	70	70	3/4	3/4	4/4	5	1	1/4	1/4	1	1	0	60	1923
895/2	0.25	70	70	7/8	7/8	4/4	3	2	1/16	1/16	1		2	50	1912
895/2	0.25	70	70	7/8	7/8	4/4	5	2	1/16	1/16	1		2	50	1929
1791/4	0.25	70	70	15/16	15/16	4/4	3	2	1/16	1/16	1		0	48	1913
1791/4	0.25	70	70	15/16	15/16	4/4	5	2	1/16	1/16	1		0	48	1930
448	2.0	71	71	0	0	8/4	3	2	1/2	1/2	1		1	55	1939
448	2.0	71	71	0	0	8/4	5	2	1/2	1/2	1		1	55	1950
448	1.0	71	71	0	0	8/4	3	1	1/4	1/4	1	-1	0	60	1934
448	1.0	71	71	0	0	8/4	5	1	1/4	1/4	1	-1	0	60	1945
448	4.0	71	71	0	0	8/4	2	2	1	1	1		2	62	1932
448	4.0	71	71	0	0	8/4	4	2	1	1	1		2	62	1943
448	8.0	71	71	0	0	8/4	2	1	2	2	1		1	67	1931
448	8.0	71	71	0	0	8/4	4	1	2	2	1		1	67	1942
449	0.5	71	71	1/4	1/4	8/4	3	1	1/8	1/8	1		5	59	1935
449	0.5	71	71	1/4	1/4	8/4	5	1	1/8	1/8	1		5	59	1946
899/2	0.5	71	71	3/8	3/8	8/4	3	1	1/8	1/8	1		3	57	1936
899/2	0.5	71	71	3/8	3/8	8/4	5	1	1/8	1/8	1		3	57	1947
450	2.0	71	71	1/2	1/2	8/4	3	2	1/2	1/2	1		1	43	1940
450	2.0	71	71	1/2	1/2	8/4	5	2	1/2	1/2	1		1	43	1951
450	2.0	71	71	1/2	1/2	8/4	3	1	1/2	1/2	1		5	59	1937
450	2.0	71	71	1/2	1/2	8/4	5	1	1/2	1/2	1		5	59	1948
452	4.0	71	71	1	1	8/4	3	2	1	1	1		0	48	1941
452	4.0	71	71	1	1	8/4	5	2	1	1	1		0	48	1952
452	4.0	71	71	1	1	8/4	3	1	1	1	1		0	60	1938
452	4.0	71	71	1	1	8/4	5	1	1	1	1		0	60	1949
452	4.0	71	71	1	1	8/4	2	2	1	1	1		4	64	1933
452	4.0	71	71	1	1	8/4	4	2	1	1	1		4	64	1944
456	3.0	72	72	0	0	4/4	2	1	3/4	1/2	3/2		5	71	1953
456	3.0	72	72	0	0	4/4	4	1	3/4	1/2	3/2		5	71	1963
913/2	0.5	72	72	1/8	1/8	4/4	2	2	1/8	1/8	1		1	67	1955
913/2	0.5	72	72	1/8	1/8	4/4	4	2	1/8	1/8	1		1	67	1965
457	0.5	72	72	1/4	1/4	4/4	2	2	1/8	1/8	1		4	64	1956
457	0.5	72	72	1/4	1/4	4/4	4	2	1/8	1/8	1		4	64	1966
915/2	0.5	72	72	3/8	3/8	4/4	2	2	1/8	1/8	1		6	66	1957
915/2	0.5	72	72	3/8	3/8	4/4	4	2	1/8	1/8	1		6	66	1967
458	0.5	72	72	1/2	1/2	4/4	2	2	1/8	1/8	1		1	67	1958
458	0.5	72	72	1/2	1/2	4/4	4	2	1/8	1/8	1		1	67	1968
917/2	0.25	72	72	5/8	5/8	4/4	2	2	1/16	1/16	1		3	69	1959
917/2	0.25	72	72	5/8	5/8	4/4	4	2	1/16	1/16	1		3	69	1969
1835/4	0.25	72	72	11/16	11/16	4/4	2	2	1/16	1/16	1		1	67	1960
1835/4	0.25	72	72	11/16	11/16	4/4	4	2	1/16	1/16	1		1	67	1970
459	0.5	72	72	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	65	1961
459	0.5	72	72	3/4	3/4	4/4	4	2	1/8	1/8	1		-1	65	1971
459	1.0	72	72	3/4	3/4	4/4	2	1	1/4	1/4	1		0	72	1954
459	1.0	72	72	3/4	3/4	4/4	4	1	1/4	1/4	1		0	72	1964
919/2	0.5	72	72	7/8	7/8	4/4	2	2	1/8	1/8	1		4	64	1962
919/2	0.5	72	72	7/8	7/8	4/4	4	2	1/8	1/8	1		4	64	1972
460	2.0	73	73	0	0	4/4	2	2	1/2	1/2	1		2	62	1978
460	2.0	73	73	0	0	4/4	4	2	1/2	1/2	1		2	62	1994
460	1.0	73	73	0	0	4/4	2	1	1/4	1/4	1		2	74	1973
460	1.0	73	73	0	0	4/4	4	1	1/4	1/4	1		2	74	1989
921/2	0.5	73	73	1/8	1/8	4/4	3	1	1/8	1/8	1		5	59	1981
921/2	0.5	73	73	1/8	1/8	4/4	5	1	1/8	1/8	1		5	59	1997
461	0.5	73	73	1/4	1/4	4/4	3	1	1/8	1/8	1		1	55	1982
461	0.5	73	73	1/4	1/4	4/4	5	1	1/8	1/8	1		1	55	1998
461	1.0	73	73	1/4	1/4	4/4	2	1	1/4	1/4	1		5	71	1974
461	1.0	73	73	1/4	1/4	4/4	4	1	1/4	1/4	1		5	71	1990
923/2	0.5	73	73	3/8	3/8	4/4	3	1	1/8	1/8	1		3	57	1983
923/2	0.5	73	73	3/8	3/8	4/4	5	1	1/8	1/8	1		3	57	1999
462	0.5	73	73	1/2	1/2	4/4	3	1	1/8	1/8	1		5	59	1984
462	0.5	73	73	1/2	1/2	4/4	5	1	1/8	1/8	1		5	59	2000
462	1.0	73	73	1/2	1/2	4/4	2	2	1/4	1/4	1		2	62	1979
462	1.0	73	73	1/2	1/2	4/4	4	2	1/4	1/4	1		2	62	1995
462	1.0	73	73	1/2	1/2	4/4	2	1	1/4	1/4	1		2	74	1975
462	1.0	73	73	1/2	1/2	4/4	4	1	1/4	1/4	1		2	74	1991
925/2	0.25	73	73	5/8	5/8	4/4	3	1	1/16	1/16	1		0	60	1985
925/2	0.25	73	73	5/8	5/8	4/4	5	1	1/16	1/16	1		0	60	2001
1851/4	0.25	73	73	11/16	11/16	4/4	3	1	1/16	1/16	1		5	59	1986
