quarterbeats	duration_qb	mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
320	1.0	49	49	1	1	8/4	2	2	1/4	1/4	1		2	62	1324
320	1.0	49	49	1	1	8/4	4	2	1/4	1/4	1		2	62	1345
641/2	0.5	49	49	9/8	9/8	8/4	3	2	1/8	1/8	1		0	48	1331
641/2	0.5	49	49	9/8	9/8	8/4	5	2	1/8	1/8	1		0	48	1352
321	0.5	49	49	5/4	5/4	8/4	3	2	1/8	1/8	1		2	50	1332
321	0.5	49	49	5/4	5/4	8/4	5	2	1/8	1/8	1		2	50	1353
321	1.0	49	49	5/4	5/4	8/4	2	2	1/4	1/4	1		2	62	1325
321	1.0	49	49	5/4	5/4	8/4	4	2	1/4	1/4	1		2	62	1346
321	1.0	49	49	5/4	5/4	8/4	2	1	1/4	1/4	1		6	66	1319
321	1.0	49	49	5/4	5/4	8/4	4	1	1/4	1/4	1		6	66	1340
643/2	0.25	49	49	11/8	11/8	8/4	3	2	1/16	1/16	1		0	48	1333
643/2	0.25	49	49	11/8	11/8	8/4	5	2	1/16	1/16	1		0	48	1354
1287/4	0.25	49	49	23/16	23/16	8/4	3	2	1/16	1/16	1		2	50	1334
1287/4	0.25	49	49	23/16	23/16	8/4	5	2	1/16	1/16	1		2	50	1355
322	1.5	49	49	3/2	3/2	8/4	3	2	3/8	1/4	3/2		4	52	1335
322	1.5	49	49	3/2	3/2	8/4	5	2	3/8	1/4	3/2		4	52	1356
322	1.0	49	49	3/2	3/2	8/4	2	2	1/4	1/4	1		0	60	1326
322	1.0	49	49	3/2	3/2	8/4	4	2	1/4	1/4	1		0	60	1347
322	2.0	49	49	3/2	3/2	8/4	2	1	1/2	1/2	1		1	67	1320
322	2.0	49	49	3/2	3/2	8/4	4	1	1/2	1/2	1		1	67	1341
323	1.0	49	49	7/4	7/4	8/4	2	2	1/4	1/4	1		5	59	1327
323	1.0	49	49	7/4	7/4	8/4	4	2	1/4	1/4	1		5	59	1348
647/2	0.5	49	49	15/8	15/8	8/4	3	2	1/8	1/8	1		2	50	1336
647/2	0.5	49	49	15/8	15/8	8/4	5	2	1/8	1/8	1		2	50	1357
324	1.0	50	50	0	0	8/4	3	2	1/4	1/4	1		7	49	1378
324	1.0	50	50	0	0	8/4	5	2	1/4	1/4	1		7	49	1403
324	1.0	50	50	0	0	8/4	2	2	1/4	1/4	1		3	57	1358
324	1.0	50	50	0	0	8/4	4	2	1/4	1/4	1		3	57	1383
325	1.0	50	50	1/4	1/4	8/4	3	2	1/4	1/4	1		2	50	1379
325	1.0	50	50	1/4	1/4	8/4	5	2	1/4	1/4	1		2	50	1404
325	1.0	50	50	1/4	1/4	8/4	2	2	1/4	1/4	1		3	57	1359
325	1.0	50	50	1/4	1/4	8/4	4	2	1/4	1/4	1		3	57	1384
325	0.5	50	50	1/4	1/4	8/4	3	1	1/8	1/8	1		2	62	1368
325	0.5	50	50	1/4	1/4	8/4	5	1	1/8	1/8	1		2	62	1393
651/2	0.5	50	50	3/8	3/8	8/4	3	1	1/8	1/8	1		0	60	1369
651/2	0.5	50	50	3/8	3/8	8/4	5	1	1/8	1/8	1		0	60	1394
326	2.0	50	50	1/2	1/2	8/4	3	2	1/2	1/2	1		4	52	1380
326	2.0	50	50	1/2	1/2	8/4	5	2	1/2	1/2	1		4	52	1405
326	2.0	50	50	1/2	1/2	8/4	2	2	1/2	1/2	1		1	55	1360
326	2.0	50	50	1/2	1/2	8/4	4	2	1/2	1/2	1		1	55	1385
326	0.5	50	50	1/2	1/2	8/4	3	1	1/8	1/8	1		5	59	1370
326	0.5	50	50	1/2	1/2	8/4	5	1	1/8	1/8	1		5	59	1395
653/2	0.5	50	50	5/8	5/8	8/4	3	1	1/8	1/8	1		3	57	1371
653/2	0.5	50	50	5/8	5/8	8/4	5	1	1/8	1/8	1		3	57	1396
327	0.5	50	50	3/4	3/4	8/4	3	1	1/8	1/8	1		1	55	1372
327	0.5	50	50	3/4	3/4	8/4	5	1	1/8	1/8	1		1	55	1397
655/2	0.25	50	50	7/8	7/8	8/4	3	1	1/16	1/16	1		3	57	1373
655/2	0.25	50	50	7/8	7/8	8/4	5	1	1/16	1/16	1		3	57	1398
1311/4	0.25	50	50	15/16	15/16	8/4	3	1	1/16	1/16	1		1	55	1374
1311/4	0.25	50	50	15/16	15/16	8/4	5	1	1/16	1/16	1		1	55	1399
328	2.0	50	50	1	1	8/4	3	2	1/2	1/2	1		2	50	1381
328	2.0	50	50	1	1	8/4	5	2	1/2	1/2	1		2	50	1406
328	1.5	50	50	1	1	8/4	3	1	3/8	1/4	3/2		6	54	1375
328	1.5	50	50	1	1	8/4	5	1	3/8	1/4	3/2		6	54	1400
329	0.5	50	50	5/4	5/4	8/4	2	2	1/8	1/8	1		3	57	1361
329	0.5	50	50	5/4	5/4	8/4	4	2	1/8	1/8	1		3	57	1386
659/2	0.5	50	50	11/8	11/8	8/4	3	1	1/8	1/8	1		1	55	1376
659/2	0.5	50	50	11/8	11/8	8/4	5	1	1/8	1/8	1		1	55	1401
659/2	0.5	50	50	11/8	11/8	8/4	2	2	1/8	1/8	1		5	59	1362
659/2	0.5	50	50	11/8	11/8	8/4	4	2	1/8	1/8	1		5	59	1387
330	2.0	50	50	3/2	3/2	8/4	3	2	1/2	1/2	1		3	45	1382
330	2.0	50	50	3/2	3/2	8/4	5	2	1/2	1/2	1		3	45	1407
330	2.0	50	50	3/2	3/2	8/4	3	1	1/2	1/2	1		3	57	1377
330	2.0	50	50	3/2	3/2	8/4	5	1	1/2	1/2	1		3	57	1402
330	0.5	50	50	3/2	3/2	8/4	2	2	1/8	1/8	1		7	61	1363
330	0.5	50	50	3/2	3/2	8/4	4	2	1/8	1/8	1		7	61	1388
661/2	0.5	50	50	13/8	13/8	8/4	2	2	1/8	1/8	1		2	62	1364
661/2	0.5	50	50	13/8	13/8	8/4	4	2	1/8	1/8	1		2	62	1389
331	0.5	50	50	7/4	7/4	8/4	2	2	1/8	1/8	1		4	64	1365
331	0.5	50	50	7/4	7/4	8/4	4	2	1/8	1/8	1		4	64	1390
663/2	0.25	50	50	15/8	15/8	8/4	2	2	1/16	1/16	1		2	62	1366
663/2	0.25	50	50	15/8	15/8	8/4	4	2	1/16	1/16	1		2	62	1391
1327/4	0.25	50	50	31/16	31/16	8/4	2	2	1/16	1/16	1		4	64	1367
1327/4	0.25	50	50	31/16	31/16	8/4	4	2	1/16	1/16	1		4	64	1392
332	1.0	51	51	0	0	8/4	2	2	1/4	1/4	1		6	66	1414
332	1.0	51	51	0	0	8/4	4	2	1/4	1/4	1		6	66	1439
332	3.0	51	51	0	0	8/4	2	1	3/4	1/2	3/2		3	69	1408
332	3.0	51	51	0	0	8/4	4	1	3/4	1/2	3/2		3	69	1433
333	0.5	51	51	1/4	1/4	8/4	3	2	1/8	1/8	1		3	57	1424
333	0.5	51	51	1/4	1/4	8/4	5	2	1/8	1/8	1		3	57	1449
333	1.0	51	51	1/4	1/4	8/4	2	2	1/4	1/4	1		4	64	1415
333	1.0	51	51	1/4	1/4	8/4	4	2	1/4	1/4	1		4	64	1440
667/2	0.5	51	51	3/8	3/8	8/4	3	2	1/8	1/8	1		1	55	1425
667/2	0.5	51	51	3/8	3/8	8/4	5	2	1/8	1/8	1		1	55	1450
334	0.5	51	51	1/2	1/2	8/4	3	2	1/8	1/8	1		6	54	1426
334	0.5	51	51	1/2	1/2	8/4	5	2	1/8	1/8	1		6	54	1451
334	1.0	51	51	1/2	1/2	8/4	3	1	1/4	1/4	1		3	57	1418
334	1.0	51	51	1/2	1/2	8/4	5	1	1/4	1/4	1		3	57	1443
334	4.0	51	51	1/2	1/2	8/4	2	2	1	1	1		2	62	1416
334	4.0	51	51	1/2	1/2	8/4	4	2	1	1	1		2	62	1441
669/2	0.5	51	51	5/8	5/8	8/4	3	2	1/8	1/8	1		4	52	1427
669/2	0.5	51	51	5/8	5/8	8/4	5	2	1/8	1/8	1		4	52	1452
335	0.5	51	51	3/4	3/4	8/4	3	2	1/8	1/8	1		2	50	1428
335	0.5	51	51	3/4	3/4	8/4	5	2	1/8	1/8	1		2	50	1453
335	1.0	51	51	3/4	3/4	8/4	3	1	1/4	1/4	1		3	57	1419
335	1.0	51	51	3/4	3/4	8/4	5	1	1/4	1/4	1		3	57	1444
335	1.0	51	51	3/4	3/4	8/4	2	1	1/4	1/4	1		3	69	1409
335	1.0	51	51	3/4	3/4	8/4	4	1	1/4	1/4	1		3	69	1434
671/2	0.25	51	51	7/8	7/8	8/4	3	2	1/16	1/16	1		0	48	1429
671/2	0.25	51	51	7/8	7/8	8/4	5	2	1/16	1/16	1		0	48	1454
1343/4	0.25	51	51	15/16	15/16	8/4	3	2	1/16	1/16	1		2	50	1430
1343/4	0.25	51	51	15/16	15/16	8/4	5	2	1/16	1/16	1		2	50	1455
336	2.0	51	51	1	1	8/4	3	2	1/2	1/2	1		1	43	1431
336	2.0	51	51	1	1	8/4	5	2	1/2	1/2	1		1	43	1456
336	1.0	51	51	1	1	8/4	3	1	1/4	1/4	1		1	55	1420
336	1.0	51	51	1	1	8/4	5	1	1/4	1/4	1		1	55	1445
336	1.0	51	51	1	1	8/4	2	1	1/4	1/4	1		5	71	1410
336	1.0	51	51	1	1	8/4	4	1	1/4	1/4	1		5	71	1435
337	1.0	51	51	5/4	5/4	8/4	3	1	1/4	1/4	1		6	54	1421
337	1.0	51	51	5/4	5/4	8/4	5	1	1/4	1/4	1		6	54	1446
337	1.0	51	51	5/4	5/4	8/4	2	1	1/4	1/4	1		5	71	1411
337	1.0	51	51	5/4	5/4	8/4	4	1	1/4	1/4	1		5	71	1436
338	2.0	51	51	3/2	3/2	8/4	3	2	1/2	1/2	1		3	45	1432
338	2.0	51	51	3/2	3/2	8/4	5	2	1/2	1/2	1		3	45	1457
338	1.5	51	51	3/2	3/2	8/4	3	1	3/8	1/4	3/2		4	52	1422
338	1.5	51	51	3/2	3/2	8/4	5	1	3/8	1/4	3/2		4	52	1447
338	2.0	51	51	3/2	3/2	8/4	2	2	1/2	1/2	1		7	61	1417
338	2.0	51	51	3/2	3/2	8/4	4	2	1/2	1/2	1		7	61	1442
338	1.5	51	51	3/2	3/2	8/4	2	1	3/8	1/4	3/2		3	69	1412
338	1.5	51	51	3/2	3/2	8/4	4	1	3/8	1/4	3/2		3	69	1437
679/2	0.5	51	51	15/8	15/8	8/4	3	1	1/8	1/8	1		4	52	1423
679/2	0.5	51	51	15/8	15/8	8/4	5	1	1/8	1/8	1		4	52	1448
679/2	0.5	51	51	15/8	15/8	8/4	2	1	1/8	1/8	1		1	67	1413
679/2	0.5	51	51	15/8	15/8	8/4	4	1	1/8	1/8	1		1	67	1438
340	1.0	52	52	0	0	8/4	3	1	1/4	1/4	1		2	50	1476
340	1.0	52	52	0	0	8/4	5	1	1/4	1/4	1		2	50	1506
340	2.0	52	52	0	0	8/4	3	2	1/2	1/2	1		2	50	1483
340	2.0	52	52	0	0	8/4	5	2	1/2	1/2	1		2	50	1513
340	4.0	52	52	0	0	8/4	2	2	1	1	1		2	62	1470
340	4.0	52	52	0	0	8/4	4	2	1	1	1		2	62	1500
340	1.0	52	52	0	0	8/4	2	1	1/4	1/4	1		6	66	1458
340	1.0	52	52	0	0	8/4	4	1	1/4	1/4	1		6	66	1488
341	1.0	52	52	1/4	1/4	8/4	3	1	1/4	1/4	1		3	57	1477
341	1.0	52	52	1/4	1/4	8/4	5	1	1/4	1/4	1		3	57	1507
341	0.5	52	52	1/4	1/4	8/4	2	1	1/8	1/8	1		2	62	1459
341	0.5	52	52	1/4	1/4	8/4	4	1	1/8	1/8	1		2	62	1489
683/2	0.5	52	52	3/8	3/8	8/4	2	1	1/8	1/8	1		4	64	1460
683/2	0.5	52	52	3/8	3/8	8/4	4	1	1/8	1/8	1		4	64	1490
342	1.0	52	52	1/2	1/2	8/4	3	2	1/4	1/4	1		2	50	1484
342	1.0	52	52	1/2	1/2	8/4	5	2	1/4	1/4	1		2	50	1514
342	1.0	52	52	1/2	1/2	8/4	3	1	1/4	1/4	1		3	57	1478
342	1.0	52	52	1/2	1/2	8/4	5	1	1/4	1/4	1		3	57	1508
342	0.5	52	52	1/2	1/2	8/4	2	1	1/8	1/8	1		6	66	1461
342	0.5	52	52	1/2	1/2	8/4	4	1	1/8	1/8	1		6	66	1491
685/2	0.5	52	52	5/8	5/8	8/4	2	1	1/8	1/8	1		1	67	1462
685/2	0.5	52	52	5/8	5/8	8/4	4	1	1/8	1/8	1		1	67	1492
343	1.0	52	52	3/4	3/4	8/4	3	2	1/4	1/4	1		2	50	1485
343	1.0	52	52	3/4	3/4	8/4	5	2	1/4	1/4	1		2	50	1515
343	1.0	52	52	3/4	3/4	8/4	3	1	1/4	1/4	1		3	57	1479
343	1.0	52	52	3/4	3/4	8/4	5	1	1/4	1/4	1		3	57	1509
343	0.5	52	52	3/4	3/4	8/4	2	1	1/8	1/8	1		3	69	1463
343	0.5	52	52	3/4	3/4	8/4	4	1	1/8	1/8	1		3	69	1493
687/2	0.25	52	52	7/8	7/8	8/4	2	1	1/16	1/16	1		1	67	1464
687/2	0.25	52	52	7/8	7/8	8/4	4	1	1/16	1/16	1		1	67	1494
1375/4	0.25	52	52	15/16	15/16	8/4	2	1	1/16	1/16	1		3	69	1465
1375/4	0.25	52	52	15/16	15/16	8/4	4	1	1/16	1/16	1		3	69	1495
344	2.0	52	52	1	1	8/4	3	2	1/2	1/2	1		1	43	1486
344	2.0	52	52	1	1	8/4	5	2	1/2	1/2	1		1	43	1516
344	1.0	52	52	1	1	8/4	3	1	1/4	1/4	1		1	55	1480
344	1.0	52	52	1	1	8/4	5	1	1/4	1/4	1		1	55	1510
344	0.5	52	52	1	1	8/4	2	1	1/8	1/8	1		5	71	1466
344	0.5	52	52	1	1	8/4	4	1	1/8	1/8	1		5	71	1496
689/2	0.5	52	52	9/8	9/8	8/4	2	1	1/8	1/8	1		0	72	1467
689/2	0.5	52	52	9/8	9/8	8/4	4	1	1/8	1/8	1		0	72	1497
345	1.0	52	52	5/4	5/4	8/4	3	1	1/4	1/4	1		2	50	1481
345	1.0	52	52	5/4	5/4	8/4	5	1	1/4	1/4	1		2	50	1511
345	0.5	52	52	5/4	5/4	8/4	2	2	1/8	1/8	1		1	67	1471
345	0.5	52	52	5/4	5/4	8/4	4	2	1/8	1/8	1		1	67	1501
345	2.0	52	52	5/4	5/4	8/4	2	1	1/2	1/2	1		2	74	1468
345	2.0	52	52	5/4	5/4	8/4	4	1	1/2	1/2	1		2	74	1498
691/2	0.5	52	52	11/8	11/8	8/4	2	2	1/8	1/8	1		-1	65	1472
691/2	0.5	52	52	11/8	11/8	8/4	4	2	1/8	1/8	1		-1	65	1502
346	2.0	52	52	3/2	3/2	8/4	3	2	1/2	1/2	1		3	45	1487
346	2.0	52	52	3/2	3/2	8/4	5	2	1/2	1/2	1		3	45	1517
346	2.0	52	52	3/2	3/2	8/4	3	1	1/2	1/2	1		3	57	1482
346	2.0	52	52	3/2	3/2	8/4	5	1	1/2	1/2	1		3	57	1512
346	0.5	52	52	3/2	3/2	8/4	2	2	1/8	1/8	1		4	64	1473
346	0.5	52	52	3/2	3/2	8/4	4	2	1/8	1/8	1		4	64	1503
693/2	0.5	52	52	13/8	13/8	8/4	2	2	1/8	1/8	1		2	62	1474
693/2	0.5	52	52	13/8	13/8	8/4	4	2	1/8	1/8	1		2	62	1504
347	1.0	52	52	7/4	7/4	8/4	2	2	1/4	1/4	1		4	64	1475
347	1.0	52	52	7/4	7/4	8/4	4	2	1/4	1/4	1		4	64	1505
347	1.0	52	52	7/4	7/4	8/4	2	1	1/4	1/4	1		7	73	1469
347	1.0	52	52	7/4	7/4	8/4	4	1	1/4	1/4	1		7	73	1499
348	4.0	53	53	0	0	4/4	3	2	1	1	1		2	50	1521
348	4.0	53	53	0	0	4/4	5	2	1	1	1		2	50	1525
348	4.0	53	53	0	0	4/4	3	1	1	1	1		3	57	1520
348	4.0	53	53	0	0	4/4	5	1	1	1	1		3	57	1524
348	4.0	53	53	0	0	4/4	2	2	1	1	1		6	66	1519
348	4.0	53	53	0	0	4/4	4	2	1	1	1		6	66	1523
348	4.0	53	53	0	0	4/4	2	1	1	1	1		2	74	1518
348	4.0	53	53	0	0	4/4	4	1	1	1	1		2	74	1522
352	4.0	54	54	0	0	3/2	3	2	1	1	1		1	55	1531
352	4.0	54	54	0	0	3/2	5	2	1	1	1		1	55	1538
352	3.0	54	54	0	0	3/2	3	1	3/4	1/2	3/2		5	59	1528
352	3.0	54	54	0	0	3/2	5	1	3/4	1/2	3/2		5	59	1535
354	2.0	54	54	1/2	1/2	3/2	2	2	1/2	1/2	1		1	67	1526
354	2.0	54	54	1/2	1/2	3/2	4	2	1/2	1/2	1		1	67	1533
355	1.0	54	54	3/4	3/4	3/2	3	1	1/4	1/4	1		3	57	1529
355	1.0	54	54	3/4	3/4	3/2	5	1	1/4	1/4	1		3	57	1536
356	2.0	54	54	1	1	3/2	3	2	1/2	1/2	1		1	55	1532
356	2.0	54	54	1	1	3/2	5	2	1/2	1/2	1		1	55	1539
356	2.0	54	54	1	1	3/2	3	1	1/2	1/2	1		5	59	1530
356	2.0	54	54	1	1	3/2	5	1	1/2	1/2	1		5	59	1537
356	2.0	54	54	1	1	3/2	2	2	1/2	1/2	1		1	67	1527
356	2.0	54	54	1	1	3/2	4	2	1/2	1/2	1		1	67	1534
358	6.0	55	55	0	0	3/2	3	2	3/2	1	3/2		0	48	1545
358	6.0	55	55	0	0	3/2	5	2	3/2	1	3/2		0	48	1551
358	4.0	55	55	0	0	3/2	3	1	1	1	1		0	60	1543
358	4.0	55	55	0	0	3/2	5	1	1	1	1		0	60	1549
358	3.0	55	55	0	0	3/2	2	2	3/4	1/2	3/2		4	64	1540
358	3.0	55	55	0	0	3/2	4	2	3/4	1/2	3/2		4	64	1546
361	1.0	55	55	3/4	3/4	3/2	2	2	1/4	1/4	1		6	66	1541
361	1.0	55	55	3/4	3/4	3/2	4	2	1/4	1/4	1		6	66	1547
362	2.0	55	55	1	1	3/2	3	1	1/2	1/2	1		-2	58	1544
362	2.0	55	55	1	1	3/2	5	1	1/2	1/2	1		-2	58	1550
362	2.0	55	55	1	1	3/2	2	2	1/2	1/2	1		1	67	1542
362	2.0	55	55	1	1	3/2	4	2	1/2	1/2	1		1	67	1548
364	4.0	56	56	0	0	3/2	3	2	1	1	1		2	50	1557
364	4.0	56	56	0	0	3/2	5	2	1	1	1		2	50	1564
364	2.0	56	56	0	0	3/2	3	1	1/2	1/2	1		3	57	1554
364	2.0	56	56	0	0	3/2	5	1	1/2	1/2	1		3	57	1561
364	4.0	56	56	0	0	3/2	2	2	1	1	1		1	67	1552
364	4.0	56	56	0	0	3/2	4	2	1	1	1		1	67	1559
366	2.0	56	56	1/2	1/2	3/2	3	1	1/2	1/2	1		1	55	1555
366	2.0	56	56	1/2	1/2	3/2	5	1	1/2	1/2	1		1	55	1562
368	2.0	56	56	1	1	3/2	3	2	1/2	1/2	1		2	50	1558
368	2.0	56	56	1	1	3/2	5	2	1/2	1/2	1		2	50	1565
368	2.0	56	56	1	1	3/2	3	1	1/2	1/2	1		3	57	1556
368	2.0	56	56	1	1	3/2	5	1	1/2	1/2	1		3	57	1563
368	2.0	56	56	1	1	3/2	2	2	1/2	1/2	1		6	66	1553
368	2.0	56	56	1	1	3/2	4	2	1/2	1/2	1		6	66	1560
370	6.0	57	57	0	0	3/2	3	2	3/2	1	3/2		1	55	1575
370	6.0	57	57	0	0	3/2	5	2	3/2	1	3/2		1	55	1585
370	1.0	57	57	0	0	3/2	3	1	1/4	1/4	1		5	59	1569
370	1.0	57	57	0	0	3/2	5	1	1/4	1/4	1		5	59	1579
370	4.0	57	57	0	0	3/2	2	2	1	1	1		1	67	1568
370	4.0	57	57	0	0	3/2	4	2	1	1	1		1	67	1578
371	1.0	57	57	1/4	1/4	3/2	3	1	1/4	1/4	1		3	57	1570
371	1.0	57	57	1/4	1/4	3/2	5	1	1/4	1/4	1		3	57	1580
372	1.0	57	57	1/2	1/2	3/2	3	1	1/4	1/4	1		5	59	1571
372	1.0	57	57	1/2	1/2	3/2	5	1	1/4	1/4	1		5	59	1581
372	2.0	57	57	1/2	1/2	3/2	2	1	1/2	1/2	1		2	74	1566
372	2.0	57	57	1/2	1/2	3/2	4	1	1/2	1/2	1		2	74	1576
373	1.0	57	57	3/4	3/4	3/2	3	1	1/4	1/4	1		0	60	1572
373	1.0	57	57	3/4	3/4	3/2	5	1	1/4	1/4	1		0	60	1582
374	1.0	57	57	1	1	3/2	3	1	1/4	1/4	1		2	62	1573
374	1.0	57	57	1	1	3/2	5	1	1/4	1/4	1		2	62	1583
374	2.0	57	57	1	1	3/2	2	1	1/2	1/2	1		2	74	1567
374	2.0	57	57	1	1	3/2	4	1	1/2	1/2	1		2	74	1577
375	1.0	57	57	5/4	5/4	3/2	3	1	1/4	1/4	1		5	59	1574
375	1.0	57	57	5/4	5/4	3/2	5	1	1/4	1/4	1		5	59	1584
376	6.0	58	58	0	0	3/2	3	1	3/2	1	3/2		0	60	1594
376	6.0	58	58	0	0	3/2	5	1	3/2	1	3/2		0	60	1603
376	1.0	58	58	0	0	3/2	2	2	1/4	1/4	1		4	64	1588
376	1.0	58	58	0	0	3/2	4	2	1/4	1/4	1		4	64	1597
376	4.0	58	58	0	0	3/2	2	1	1	1	1		4	76	1586
376	4.0	58	58	0	0	3/2	4	1	1	1	1		4	76	1595
377	1.0	58	58	1/4	1/4	3/2	2	2	1/4	1/4	1		2	62	1589
377	1.0	58	58	1/4	1/4	3/2	4	2	1/4	1/4	1		2	62	1598
378	1.0	58	58	1/2	1/2	3/2	2	2	1/4	1/4	1		4	64	1590
378	1.0	58	58	1/2	1/2	3/2	4	2	1/4	1/4	1		4	64	1599
379	1.0	58	58	3/4	3/4	3/2	2	2	1/4	1/4	1		-1	65	1591
379	1.0	58	58	3/4	3/4	3/2	4	2	1/4	1/4	1		-1	65	1600
380	1.0	58	58	1	1	3/2	2	2	1/4	1/4	1		1	67	1592
380	1.0	58	58	1	1	3/2	4	2	1/4	1/4	1		1	67	1601
380	2.0	58	58	1	1	3/2	2	1	1/2	1/2	1		4	76	1587
380	2.0	58	58	1	1	3/2	4	1	1/2	1/2	1		4	76	1596
381	1.0	58	58	5/4	5/4	3/2	2	2	1/4	1/4	1		4	64	1593
381	1.0	58	58	5/4	5/4	3/2	4	2	1/4	1/4	1		4	64	1602
382	6.0	59	59	0	0	3/2	3	1	3/2	1	3/2		2	62	1612
382	6.0	59	59	0	0	3/2	5	1	3/2	1	3/2		2	62	1621
382	1.0	59	59	0	0	3/2	2	2	1/4	1/4	1		6	66	1606
382	1.0	59	59	0	0	3/2	4	2	1/4	1/4	1		6	66	1615
382	4.0	59	59	0	0	3/2	2	1	1	1	1		2	74	1604
382	4.0	59	59	0	0	3/2	4	1	1	1	1		2	74	1613
383	1.0	59	59	1/4	1/4	3/2	2	2	1/4	1/4	1		4	64	1607
383	1.0	59	59	1/4	1/4	3/2	4	2	1/4	1/4	1		4	64	1616
384	1.0	59	59	1/2	1/2	3/2	2	2	1/4	1/4	1		6	66	1608
384	1.0	59	59	1/2	1/2	3/2	4	2	1/4	1/4	1		6	66	1617
385	1.0	59	59	3/4	3/4	3/2	2	2	1/4	1/4	1		1	67	1609
385	1.0	59	59	3/4	3/4	3/2	4	2	1/4	1/4	1		1	67	1618
386	1.0	59	59	1	1	3/2	2	2	1/4	1/4	1		3	69	1610
386	1.0	59	59	1	1	3/2	4	2	1/4	1/4	1		3	69	1619
386	2.0	59	59	1	1	3/2	2	1	1/2	1/2	1		0	72	1605
386	2.0	59	59	1	1	3/2	4	1	1/2	1/2	1		0	72	1614
387	1.0	59	59	5/4	5/4	3/2	2	2	1/4	1/4	1		6	66	1611
387	1.0	59	59	5/4	5/4	3/2	4	2	1/4	1/4	1		6	66	1620
388	1.0	60	60	0	0	3/2	2	2	1/4	1/4	1		1	67	1623
388	1.0	60	60	0	0	3/2	4	2	1/4	1/4	1		1	67	1631
388	4.0	60	60	0	0	3/2	2	1	1	1	1		5	71	1622
388	4.0	60	60	0	0	3/2	4	1	1	1	1		5	71	1630
389	1.0	60	60	1/4	1/4	3/2	2	2	1/4	1/4	1		-1	65	1624
389	1.0	60	60	1/4	1/4	3/2	4	2	1/4	1/4	1		-1	65	1632
390	2.0	60	60	1/2	1/2	3/2	3	2	1/2	1/2	1		1	55	1628
390	2.0	60	60	1/2	1/2	3/2	5	2	1/2	1/2	1		1	55	1636
390	1.0	60	60	1/2	1/2	3/2	2	2	1/4	1/4	1		4	64	1625
390	1.0	60	60	1/2	1/2	3/2	4	2	1/4	1/4	1		4	64	1633
391	1.0	60	60	3/4	3/4	3/2	2	2	1/4	1/4	1		2	62	1626
391	1.0	60	60	3/4	3/4	3/2	4	2	1/4	1/4	1		2	62	1634
392	2.0	60	60	1	1	3/2	3	2	1/2	1/2	1		1	55	1629
392	2.0	60	60	1	1	3/2	5	2	1/2	1/2	1		1	55	1637
392	2.0	60	60	1	1	3/2	2	2	1/2	1/2	1		4	64	1627
392	2.0	60	60	1	1	3/2	4	2	1/2	1/2	1		4	64	1635
394	4.0	61	61	0	0	3/2	3	2	1	1	1		6	54	1641
394	4.0	61	61	0	0	3/2	5	2	1	1	1		6	54	1646
394	6.0	61	61	0	0	3/2	2	2	3/2	1	3/2		3	57	1640
394	6.0	61	61	0	0	3/2	4	2	3/2	1	3/2		3	57	1645
396	2.0	61	61	1/2	1/2	3/2	2	1	1/2	1/2	1		2	74	1638
396	2.0	61	61	1/2	1/2	3/2	4	1	1/2	1/2	1		2	74	1643
398	2.0	61	61	1	1	3/2	3	2	1/2	1/2	1		-1	53	1642
398	2.0	61	61	1	1	3/2	5	2	1/2	1/2	1		-1	53	1647
398	2.0	61	61	1	1	3/2	2	1	1/2	1/2	1		2	74	1639
398	2.0	61	61	1	1	3/2	4	1	1/2	1/2	1		2	74	1644
400	2.0	62	62	0	0	3/2	3	2	1/2	1/2	1		4	52	1652
400	2.0	62	62	0	0	3/2	5	2	1/2	1/2	1		4	52	1658
400	4.0	62	62	0	0	3/2	2	2	1	1	1		1	55	1650
400	4.0	62	62	0	0	3/2	4	2	1	1	1		1	55	1656
400	4.0	62	62	0	0	3/2	2	1	1	1	1		0	72	1648
400	4.0	62	62	0	0	3/2	4	1	1	1	1		0	72	1654
402	4.0	62	62	1/2	1/2	3/2	3	2	1	1	1		-3	51	1653
402	4.0	62	62	1/2	1/2	3/2	5	2	1	1	1		-3	51	1659
404	2.0	62	62	1	1	3/2	2	2	1/2	1/2	1	1	1	67	1651
404	2.0	62	62	1	1	3/2	4	2	1/2	1/2	1	1	1	67	1657
404	2.0	62	62	1	1	3/2	2	1	1/2	1/2	1		-2	70	1649
404	2.0	62	62	1	1	3/2	4	1	1/2	1/2	1		-2	70	1655
406	2.0	63	63	0	0	3/2	3	2	1/2	1/2	1		0	48	1664
406	2.0	63	63	0	0	3/2	5	2	1/2	1/2	1		0	48	1670
406	4.0	63	63	0	0	3/2	2	2	1	1	1	-1	1	67	1662
406	4.0	63	63	0	0	3/2	4	2	1	1	1	-1	1	67	1668
406	4.0	63	63	0	0	3/2	2	1	1	1	1		3	69	1660
406	4.0	63	63	0	0	3/2	4	1	1	1	1		3	69	1666
408	4.0	63	63	1/2	1/2	3/2	3	2	1	1	1		2	50	1665
408	4.0	63	63	1/2	1/2	3/2	5	2	1	1	1		2	50	1671
410	2.0	63	63	1	1	3/2	2	2	1/2	1/2	1		6	66	1663
410	2.0	63	63	1	1	3/2	4	2	1/2	1/2	1		6	66	1669
